"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20235950, SEN S/N: 20235950, LBL: 10m)"	"Acoplador separado (LGR S/N: 20235950, SEN S/N: 20235950)"	"Acoplador adjunto (LGR S/N: 20235950, SEN S/N: 20235950)"	"Host conectado (LGR S/N: 20235950, SEN S/N: 20235950)"	"Parado (LGR S/N: 20235950, SEN S/N: 20235950)"	"Final de archivo (LGR S/N: 20235950, SEN S/N: 20235950)"
4837	13/04/22	21:22:17	14.098					
4838	13/04/22	22:22:17	14.409					
4839	13/04/22	23:22:17	14.146					
4840	14/04/22	00:22:17	14.218					
4841	14/04/22	01:22:17	14.242					
4842	14/04/22	02:22:17	14.361					
4843	14/04/22	03:22:17	14.409					
4844	14/04/22	04:22:17	14.361					
4845	14/04/22	05:22:17	14.361					
4846	14/04/22	06:22:17	14.314					
4847	14/04/22	07:22:17	14.290					
4848	14/04/22	08:22:17	14.290					
4849	14/04/22	09:22:17	14.361					
4850	14/04/22	10:22:17	14.385					
4851	14/04/22	11:22:17	14.433					
4852	14/04/22	12:22:17	14.385					
4853	14/04/22	13:22:17	14.361					
4854	14/04/22	14:22:17	14.385					
4855	14/04/22	15:22:17	14.337					
4856	14/04/22	16:22:17	14.361					
4857	14/04/22	17:22:17	14.337					
4858	14/04/22	18:22:17	14.337					
4859	14/04/22	19:22:17	14.314					
4860	14/04/22	20:22:17	14.314					
4861	14/04/22	21:22:17	14.314					
4862	14/04/22	22:22:17	14.242					
4863	14/04/22	23:22:17	14.242					
4864	15/04/22	00:22:17	14.290					
4865	15/04/22	01:22:17	14.266					
4866	15/04/22	02:22:17	14.242					
4867	15/04/22	03:22:17	14.170					
4868	15/04/22	04:22:17	14.146					
4869	15/04/22	05:22:17	14.170					
4870	15/04/22	06:22:17	14.242					
4871	15/04/22	07:22:17	14.242					
4872	15/04/22	08:22:17	14.314					
4873	15/04/22	09:22:17	14.337					
4874	15/04/22	10:22:17	14.337					
4875	15/04/22	11:22:17	14.290					
4876	15/04/22	12:22:17	14.481					
4877	15/04/22	13:22:17	14.457					
4878	15/04/22	14:22:17	14.337					
4879	15/04/22	15:22:17	15.270					
4880	15/04/22	16:22:17	19.270					
4881	15/04/22	17:22:17	15.652					
4882	15/04/22	18:22:17	15.605					
4883	15/04/22	19:22:17	15.270					
4884	15/04/22	20:22:17	12.847					
4885	15/04/22	21:22:17	11.565					
4886	15/04/22	22:22:17	11.346					
4887	15/04/22	23:22:17	12.413					
4888	16/04/22	00:22:17	19.770					
4889	16/04/22	01:22:17	20.126					
4890	16/04/22	02:22:17	20.079					
4891	16/04/22	03:22:17	20.031					
4892	16/04/22	04:22:17	19.865					
4893	16/04/22	05:22:17	19.698					
4894	16/04/22	06:22:17	19.484					
4895	16/04/22	07:22:17	19.365					
4896	16/04/22	08:22:17	19.627					
4897	16/04/22	09:22:17	19.698					
4898	16/04/22	10:22:17	19.627					
4899	16/04/22	11:22:17	19.555					
4900	16/04/22	12:22:17	19.555					
4901	16/04/22	13:22:17	19.960					
4902	16/04/22	14:16:49			Registrado			
4903	16/04/22	14:16:52				Registrado		
4904	16/04/22	14:16:57					Registrado	Registrado
