Date	Time	15
05/10/2021	02:30:00	19.22
05/10/2021	02:45:00	18.1
05/10/2021	03:00:00	18.44
05/10/2021	03:15:00	18.27
05/10/2021	03:30:00	18.4
05/10/2021	03:45:00	18.32
05/10/2021	04:00:00	18.32
05/10/2021	04:15:00	18.27
05/10/2021	04:30:00	18.4
05/10/2021	04:45:00	18.32
05/10/2021	05:00:00	18.36
05/10/2021	05:15:00	18.44
05/10/2021	05:30:00	18.44
05/10/2021	05:45:00	18.53
05/10/2021	06:00:00	18.7
05/10/2021	06:15:00	18.83
05/10/2021	06:30:00	18.49
05/10/2021	06:45:00	18.87
05/10/2021	07:00:00	18.74
05/10/2021	07:15:00	18.4
05/10/2021	07:30:00	18.74
05/10/2021	07:45:00	18.79
05/10/2021	08:00:00	18.7
05/10/2021	08:15:00	18.79
05/10/2021	08:30:00	18.49
05/10/2021	08:45:00	19.39
05/10/2021	09:00:00	19.04
05/10/2021	09:15:00	19.39
05/10/2021	09:30:00	19.82
05/10/2021	09:45:00	19.99
05/10/2021	10:00:00	21.79
05/10/2021	10:15:00	22.13
05/10/2021	10:30:00	22.26
05/10/2021	10:45:00	21.7
05/10/2021	11:00:00	21.45
05/10/2021	11:15:00	21.19
05/10/2021	11:30:00	22.09
05/10/2021	11:45:00	23.21
05/10/2021	12:00:00	23.64
05/10/2021	12:15:00	23.34
05/10/2021	12:30:00	22.05
05/10/2021	12:45:00	21.66
05/10/2021	13:00:00	21.79
05/10/2021	13:15:00	21.83
05/10/2021	13:30:00	21.58
05/10/2021	13:45:00	21.62
05/10/2021	14:00:00	21.28
05/10/2021	14:15:00	21.1
05/10/2021	14:30:00	20.98
05/10/2021	14:45:00	20.55
05/10/2021	15:00:00	20.2
05/10/2021	15:15:00	19.95
05/10/2021	15:30:00	20.16
05/10/2021	15:45:00	21.66
05/10/2021	16:00:00	22.39
05/10/2021	16:15:00	22.65
05/10/2021	16:30:00	21.7
05/10/2021	16:45:00	21.96
05/10/2021	17:00:00	22.09
05/10/2021	17:15:00	22.01
05/10/2021	17:30:00	21.75
05/10/2021	17:45:00	20.98
05/10/2021	18:00:00	20.98
05/10/2021	18:15:00	21.32
05/10/2021	18:30:00	21.15
05/10/2021	18:45:00	20.68
05/10/2021	19:00:00	20.16
05/10/2021	19:15:00	19.73
05/10/2021	19:30:00	19.22
05/10/2021	19:45:00	19.04
05/10/2021	20:00:00	19
05/10/2021	20:15:00	18.96
05/10/2021	20:30:00	19
05/10/2021	20:45:00	18.92
05/10/2021	21:00:00	19
05/10/2021	21:15:00	18.74
05/10/2021	21:30:00	19.09
05/10/2021	21:45:00	19.22
05/10/2021	22:00:00	19.65
05/10/2021	22:15:00	19.17
05/10/2021	22:30:00	19.04
05/10/2021	22:45:00	18.92
05/10/2021	23:00:00	18.7
05/10/2021	23:15:00	18.06
05/10/2021	23:30:00	18.14
05/10/2021	23:45:00	17.84
06/10/2021	00:00:00	17.5
06/10/2021	00:15:00	17.46
06/10/2021	00:30:00	17.59
06/10/2021	00:45:00	17.97
06/10/2021	01:00:00	18.19
06/10/2021	01:15:00	18.27
06/10/2021	01:30:00	18.32
06/10/2021	01:45:00	18.83
06/10/2021	02:00:00	19.17
06/10/2021	02:15:00	19.3
06/10/2021	02:30:00	18.96
06/10/2021	02:45:00	18.79
06/10/2021	03:00:00	18.62
06/10/2021	03:15:00	18.53
06/10/2021	03:30:00	19.56
06/10/2021	03:45:00	19.43
06/10/2021	04:00:00	19.13
06/10/2021	04:15:00	19.17
06/10/2021	04:30:00	19.04
06/10/2021	04:45:00	18.83
06/10/2021	05:00:00	18.79
06/10/2021	05:15:00	18.7
06/10/2021	05:30:00	18.66
06/10/2021	05:45:00	18.66
06/10/2021	06:00:00	19.13
06/10/2021	06:15:00	19.26
06/10/2021	06:30:00	19.65
06/10/2021	06:45:00	19.69
06/10/2021	07:00:00	19.69
06/10/2021	07:15:00	19.73
06/10/2021	07:30:00	19.77
06/10/2021	07:45:00	19.52
06/10/2021	08:00:00	19.65
06/10/2021	08:15:00	19.69
06/10/2021	08:30:00	21.02
06/10/2021	08:45:00	21.15
06/10/2021	09:00:00	20.98
06/10/2021	09:15:00	20.98
06/10/2021	09:30:00	22.31
06/10/2021	09:45:00	22.61
06/10/2021	10:00:00	22.78
06/10/2021	10:15:00	22.95
06/10/2021	10:30:00	23.03
06/10/2021	10:45:00	22.78
06/10/2021	11:00:00	22.39
06/10/2021	11:15:00	22.31
06/10/2021	11:30:00	22.31
06/10/2021	11:45:00	22.43
06/10/2021	12:00:00	22.61
06/10/2021	12:15:00	22.56
06/10/2021	12:30:00	22.73
06/10/2021	12:45:00	22.95
06/10/2021	13:00:00	23.16
06/10/2021	13:15:00	23.46
06/10/2021	13:30:00	23.55
06/10/2021	13:45:00	23.25
06/10/2021	14:00:00	22.61
06/10/2021	14:15:00	22.09
06/10/2021	14:30:00	21.79
06/10/2021	14:45:00	21.45
06/10/2021	15:00:00	21.4
06/10/2021	15:15:00	21.66
06/10/2021	15:30:00	21.32
06/10/2021	15:45:00	20.89
06/10/2021	16:00:00	20.68
06/10/2021	16:15:00	20.68
06/10/2021	16:30:00	20.59
06/10/2021	16:45:00	20.03
06/10/2021	17:00:00	19.39
06/10/2021	17:15:00	19.09
06/10/2021	17:30:00	18.74
06/10/2021	17:45:00	18.49
06/10/2021	18:00:00	18.4
06/10/2021	18:15:00	18.32
06/10/2021	18:30:00	18.27
06/10/2021	18:45:00	18.1
06/10/2021	19:00:00	17.93
06/10/2021	19:15:00	17.89
06/10/2021	19:30:00	17.89
06/10/2021	19:45:00	17.8
06/10/2021	20:00:00	17.8
06/10/2021	20:15:00	17.76
06/10/2021	20:30:00	17.76
06/10/2021	20:45:00	17.72
06/10/2021	21:00:00	17.67
06/10/2021	21:15:00	17.67
06/10/2021	21:30:00	17.63
06/10/2021	21:45:00	17.59
06/10/2021	22:00:00	17.67
06/10/2021	22:15:00	17.63
06/10/2021	22:30:00	17.67
06/10/2021	22:45:00	17.72
06/10/2021	23:00:00	17.59
06/10/2021	23:15:00	17.46
06/10/2021	23:30:00	17.41
06/10/2021	23:45:00	17.46
07/10/2021	00:00:00	17.41
07/10/2021	00:15:00	17.41
07/10/2021	00:30:00	17.5
07/10/2021	00:45:00	17.5
07/10/2021	01:00:00	17.59
07/10/2021	01:15:00	17.54
07/10/2021	01:30:00	17.54
07/10/2021	01:45:00	17.59
07/10/2021	02:00:00	17.41
07/10/2021	02:15:00	17.33
07/10/2021	02:30:00	17.24
07/10/2021	02:45:00	17.2
07/10/2021	03:00:00	17.29
07/10/2021	03:15:00	17.37
07/10/2021	03:30:00	17.37
07/10/2021	03:45:00	17.29
07/10/2021	04:00:00	17.24
07/10/2021	04:15:00	17.24
07/10/2021	04:30:00	17.29
07/10/2021	04:45:00	17.33
07/10/2021	05:00:00	17.37
07/10/2021	05:15:00	17.46
07/10/2021	05:30:00	17.37
07/10/2021	05:45:00	17.46
07/10/2021	06:00:00	17.46
07/10/2021	06:15:00	17.5
07/10/2021	06:30:00	17.54
07/10/2021	06:45:00	17.63
07/10/2021	07:00:00	17.59
07/10/2021	07:15:00	17.54
07/10/2021	07:30:00	17.63
07/10/2021	07:45:00	17.76
07/10/2021	08:00:00	17.72
07/10/2021	08:15:00	17.5
07/10/2021	08:30:00	17.63
07/10/2021	08:45:00	17.63
07/10/2021	09:00:00	17.63
07/10/2021	09:15:00	17.67
07/10/2021	09:30:00	17.63
07/10/2021	09:45:00	17.63
07/10/2021	10:00:00	17.63
07/10/2021	10:15:00	17.63
07/10/2021	10:30:00	17.8
07/10/2021	10:45:00	18.06
07/10/2021	11:00:00	18.06
07/10/2021	11:15:00	18.44
07/10/2021	11:30:00	19.04
07/10/2021	11:45:00	19.3
07/10/2021	12:00:00	19.69
07/10/2021	12:15:00	19.99
07/10/2021	12:30:00	20.25
07/10/2021	12:45:00	20.25
07/10/2021	13:00:00	19.99
07/10/2021	13:15:00	18.36
07/10/2021	13:30:00	18.06
07/10/2021	13:45:00	17.97
07/10/2021	14:00:00	17.97
07/10/2021	14:15:00	17.97
07/10/2021	14:30:00	18.19
07/10/2021	14:45:00	18.23
07/10/2021	15:00:00	18.19
07/10/2021	15:15:00	18.06
07/10/2021	15:30:00	17.93
07/10/2021	15:45:00	18.02
07/10/2021	16:00:00	18.06
07/10/2021	16:15:00	18.19
07/10/2021	16:30:00	18.49
07/10/2021	16:45:00	18.36
07/10/2021	17:00:00	18.36
07/10/2021	17:15:00	18.49
07/10/2021	17:30:00	18.53
07/10/2021	17:45:00	18.62
07/10/2021	18:00:00	18.66
07/10/2021	18:15:00	18.62
07/10/2021	18:30:00	18.53
07/10/2021	18:45:00	18.57
07/10/2021	19:00:00	18.57
07/10/2021	19:15:00	18.62
07/10/2021	19:30:00	18.74
07/10/2021	19:45:00	18.87
07/10/2021	20:00:00	19
07/10/2021	20:15:00	19.09
07/10/2021	20:30:00	19.39
07/10/2021	20:45:00	19.6
07/10/2021	21:00:00	19.86
07/10/2021	21:15:00	20.03
07/10/2021	21:30:00	19.99
07/10/2021	21:45:00	20.07
07/10/2021	22:00:00	20.29
07/10/2021	22:15:00	20.42
07/10/2021	22:30:00	20.59
07/10/2021	22:45:00	20.72
07/10/2021	23:00:00	20.63
07/10/2021	23:15:00	20.63
07/10/2021	23:30:00	20.63
07/10/2021	23:45:00	20.85
08/10/2021	00:00:00	20.89
08/10/2021	00:15:00	20.93
08/10/2021	00:30:00	20.93
08/10/2021	00:45:00	21.06
08/10/2021	01:00:00	20.8
08/10/2021	01:15:00	19.65
08/10/2021	01:30:00	20.68
08/10/2021	01:45:00	21.06
08/10/2021	02:00:00	21.19
08/10/2021	02:15:00	21.23
08/10/2021	02:30:00	21.28
08/10/2021	02:45:00	21.23
08/10/2021	03:00:00	21.28
08/10/2021	03:15:00	21.28
08/10/2021	03:30:00	21.36
08/10/2021	03:45:00	21.32
08/10/2021	04:00:00	21.28
08/10/2021	04:15:00	21.36
08/10/2021	04:30:00	21.32
08/10/2021	04:45:00	21.23
08/10/2021	05:00:00	21.32
08/10/2021	05:15:00	21.36
08/10/2021	05:30:00	21.45
08/10/2021	05:45:00	21.4
08/10/2021	06:00:00	21.4
08/10/2021	06:15:00	21.4
08/10/2021	06:30:00	21.4
08/10/2021	06:45:00	21.45
08/10/2021	07:00:00	21.4
08/10/2021	07:15:00	21.45
08/10/2021	07:30:00	21.4
08/10/2021	07:45:00	21.32
08/10/2021	08:00:00	21.36
08/10/2021	08:15:00	21.4
08/10/2021	08:30:00	21.4
08/10/2021	08:45:00	21.49
08/10/2021	09:00:00	21.58
08/10/2021	09:15:00	21.49
08/10/2021	09:30:00	21.53
08/10/2021	09:45:00	21.62
08/10/2021	10:00:00	21.62
08/10/2021	10:15:00	21.66
08/10/2021	10:30:00	21.66
08/10/2021	10:45:00	21.75
08/10/2021	11:00:00	21.79
08/10/2021	11:15:00	21.88
08/10/2021	11:30:00	21.96
08/10/2021	11:45:00	22.01
08/10/2021	12:00:00	22.01
08/10/2021	12:15:00	22.05
08/10/2021	12:30:00	22.09
08/10/2021	12:45:00	22.22
08/10/2021	13:00:00	22.22
08/10/2021	13:15:00	22.39
08/10/2021	13:30:00	22.43
08/10/2021	13:45:00	22.52
08/10/2021	14:00:00	22.56
08/10/2021	14:15:00	22.78
08/10/2021	14:30:00	22.95
08/10/2021	14:45:00	22.82
08/10/2021	15:00:00	22.95
08/10/2021	15:15:00	22.86
08/10/2021	15:30:00	22.78
08/10/2021	15:45:00	22.95
08/10/2021	16:00:00	23.08
08/10/2021	16:15:00	22.95
08/10/2021	16:30:00	22.95
08/10/2021	16:45:00	23.16
08/10/2021	17:00:00	23.29
08/10/2021	17:15:00	23.34
08/10/2021	17:30:00	23.29
08/10/2021	17:45:00	23.34
08/10/2021	18:00:00	23.38
08/10/2021	18:15:00	23.42
08/10/2021	18:30:00	23.08
08/10/2021	18:45:00	23.29
08/10/2021	19:00:00	23.25
08/10/2021	19:15:00	23.29
08/10/2021	19:30:00	23.25
08/10/2021	19:45:00	23.03
08/10/2021	20:00:00	22.99
08/10/2021	20:15:00	22.91
08/10/2021	20:30:00	22.91
08/10/2021	20:45:00	22.91
08/10/2021	21:00:00	22.91
08/10/2021	21:15:00	22.99
08/10/2021	21:30:00	23.03
08/10/2021	21:45:00	22.99
08/10/2021	22:00:00	23.12
08/10/2021	22:15:00	23.16
08/10/2021	22:30:00	23.16
08/10/2021	22:45:00	23.21
08/10/2021	23:00:00	23.25
08/10/2021	23:15:00	23.29
08/10/2021	23:30:00	23.29
08/10/2021	23:45:00	23.38
09/10/2021	00:00:00	23.38
09/10/2021	00:15:00	23.38
09/10/2021	00:30:00	23.42
09/10/2021	00:45:00	23.38
09/10/2021	01:00:00	23.38
09/10/2021	01:15:00	23.34
09/10/2021	01:30:00	23.38
09/10/2021	01:45:00	23.34
09/10/2021	02:00:00	23.34
09/10/2021	02:15:00	23.25
09/10/2021	02:30:00	23.25
09/10/2021	02:45:00	23.25
09/10/2021	03:00:00	23.34
09/10/2021	03:15:00	23.38
09/10/2021	03:30:00	23.34
09/10/2021	03:45:00	23.34
09/10/2021	04:00:00	23.29
09/10/2021	04:15:00	23.25
09/10/2021	04:30:00	23.34
09/10/2021	04:45:00	23.42
09/10/2021	05:00:00	23.21
09/10/2021	05:15:00	23.25
09/10/2021	05:30:00	23.55
09/10/2021	05:45:00	23.34
09/10/2021	06:00:00	23.12
09/10/2021	06:15:00	23.16
09/10/2021	06:30:00	23.38
09/10/2021	06:45:00	23.59
09/10/2021	07:00:00	23.16
09/10/2021	07:15:00	22.91
09/10/2021	07:30:00	23.46
09/10/2021	07:45:00	23.21
09/10/2021	08:00:00	23.46
09/10/2021	08:15:00	23.46
09/10/2021	08:30:00	23.51
09/10/2021	08:45:00	23.51
09/10/2021	09:00:00	23.55
09/10/2021	09:15:00	23.55
09/10/2021	09:30:00	23.55
09/10/2021	09:45:00	23.64
09/10/2021	10:00:00	23.59
09/10/2021	10:15:00	23.59
09/10/2021	10:30:00	23.55
09/10/2021	10:45:00	23.51
09/10/2021	11:00:00	23.55
09/10/2021	11:15:00	22.91
09/10/2021	11:30:00	23.51
09/10/2021	11:45:00	23.55
09/10/2021	12:00:00	23.64
09/10/2021	12:15:00	23.51
09/10/2021	12:30:00	23.59
09/10/2021	12:45:00	23.68
09/10/2021	13:00:00	23.64
09/10/2021	13:15:00	23.59
09/10/2021	13:30:00	23.59
09/10/2021	13:45:00	23.68
09/10/2021	14:00:00	23.68
09/10/2021	14:15:00	23.68
09/10/2021	14:30:00	23.46
09/10/2021	14:45:00	23.55
09/10/2021	15:00:00	23.64
09/10/2021	15:15:00	23.64
09/10/2021	15:30:00	23.59
09/10/2021	15:45:00	23.55
09/10/2021	16:00:00	23.55
09/10/2021	16:15:00	23.59
09/10/2021	16:30:00	23.72
09/10/2021	16:45:00	23.68
09/10/2021	17:00:00	23.59
09/10/2021	17:15:00	23.46
09/10/2021	17:30:00	23.21
09/10/2021	17:45:00	23.46
09/10/2021	18:00:00	23.25
09/10/2021	18:15:00	23.42
09/10/2021	18:30:00	23.59
09/10/2021	18:45:00	23.51
09/10/2021	19:00:00	23.42
09/10/2021	19:15:00	23.42
09/10/2021	19:30:00	23.42
09/10/2021	19:45:00	23.51
09/10/2021	20:00:00	23.55
09/10/2021	20:15:00	23.46
09/10/2021	20:30:00	23.46
09/10/2021	20:45:00	23.46
09/10/2021	21:00:00	23.42
09/10/2021	21:15:00	23.46
09/10/2021	21:30:00	23.46
09/10/2021	21:45:00	23.42
09/10/2021	22:00:00	23.42
09/10/2021	22:15:00	23.46
09/10/2021	22:30:00	23.42
09/10/2021	22:45:00	23.42
09/10/2021	23:00:00	23.46
09/10/2021	23:15:00	23.46
09/10/2021	23:30:00	23.46
09/10/2021	23:45:00	23.42
10/10/2021	00:00:00	23.42
10/10/2021	00:15:00	23.42
10/10/2021	00:30:00	23.46
10/10/2021	00:45:00	23.51
10/10/2021	01:00:00	23.46
10/10/2021	01:15:00	23.51
10/10/2021	01:30:00	23.55
10/10/2021	01:45:00	23.59
10/10/2021	02:00:00	23.55
10/10/2021	02:15:00	23.55
10/10/2021	02:30:00	23.55
10/10/2021	02:45:00	23.59
10/10/2021	03:00:00	23.51
10/10/2021	03:15:00	23.46
10/10/2021	03:30:00	23.46
10/10/2021	03:45:00	23.42
10/10/2021	04:00:00	23.38
10/10/2021	04:15:00	23.46
10/10/2021	04:30:00	23.51
10/10/2021	04:45:00	23.46
10/10/2021	05:00:00	23.34
10/10/2021	05:15:00	23.21
10/10/2021	05:30:00	23.21
10/10/2021	05:45:00	23.21
10/10/2021	06:00:00	23.21
10/10/2021	06:15:00	23.21
10/10/2021	06:30:00	23.12
10/10/2021	06:45:00	23.25
10/10/2021	07:00:00	23.29
10/10/2021	07:15:00	23.29
10/10/2021	07:30:00	23.29
10/10/2021	07:45:00	23.34
10/10/2021	08:00:00	23.38
10/10/2021	08:15:00	23.29
10/10/2021	08:30:00	23.29
10/10/2021	08:45:00	23.38
10/10/2021	09:00:00	23.46
10/10/2021	09:15:00	23.51
10/10/2021	09:30:00	23.51
10/10/2021	09:45:00	23.55
10/10/2021	10:00:00	23.46
10/10/2021	10:15:00	23.51
10/10/2021	10:30:00	23.46
10/10/2021	10:45:00	23.46
10/10/2021	11:00:00	23.55
10/10/2021	11:15:00	23.64
10/10/2021	11:30:00	23.64
10/10/2021	11:45:00	23.68
10/10/2021	12:00:00	23.76
10/10/2021	12:15:00	23.68
10/10/2021	12:30:00	23.72
10/10/2021	12:45:00	23.72
10/10/2021	13:00:00	23.72
10/10/2021	13:15:00	23.72
10/10/2021	13:30:00	23.72
10/10/2021	13:45:00	23.72
10/10/2021	14:00:00	23.72
10/10/2021	14:15:00	23.72
10/10/2021	14:30:00	23.68
10/10/2021	14:45:00	23.64
10/10/2021	15:00:00	23.64
10/10/2021	15:15:00	23.64
10/10/2021	15:30:00	23.55
10/10/2021	15:45:00	23.55
10/10/2021	16:00:00	23.46
10/10/2021	16:15:00	23.46
10/10/2021	16:30:00	23.51
10/10/2021	16:45:00	23.59
10/10/2021	17:00:00	23.59
10/10/2021	17:15:00	23.59
10/10/2021	17:30:00	23.51
10/10/2021	17:45:00	23.59
10/10/2021	18:00:00	23.55
10/10/2021	18:15:00	23.59
10/10/2021	18:30:00	23.55
10/10/2021	18:45:00	23.51
10/10/2021	19:00:00	23.42
10/10/2021	19:15:00	23.51
10/10/2021	19:30:00	23.51
10/10/2021	19:45:00	23.51
10/10/2021	20:00:00	23.55
10/10/2021	20:15:00	23.55
10/10/2021	20:30:00	23.55
10/10/2021	20:45:00	23.55
10/10/2021	21:00:00	23.55
10/10/2021	21:15:00	23.55
10/10/2021	21:30:00	23.55
10/10/2021	21:45:00	23.55
10/10/2021	22:00:00	23.59
10/10/2021	22:15:00	23.55
10/10/2021	22:30:00	23.55
10/10/2021	22:45:00	23.59
10/10/2021	23:00:00	23.51
10/10/2021	23:15:00	23.55
10/10/2021	23:30:00	23.55
10/10/2021	23:45:00	23.55
11/10/2021	00:00:00	23.55
11/10/2021	00:15:00	23.55
11/10/2021	00:30:00	23.64
11/10/2021	00:45:00	23.59
11/10/2021	01:00:00	23.55
11/10/2021	01:15:00	23.55
11/10/2021	01:30:00	23.55
11/10/2021	01:45:00	23.55
11/10/2021	02:00:00	23.55
11/10/2021	02:15:00	23.46
11/10/2021	02:30:00	23.51
11/10/2021	02:45:00	23.51
11/10/2021	03:00:00	23.51
11/10/2021	03:15:00	23.55
11/10/2021	03:30:00	23.55
11/10/2021	03:45:00	23.55
11/10/2021	04:00:00	23.51
11/10/2021	04:15:00	23.51
11/10/2021	04:30:00	23.51
11/10/2021	04:45:00	23.55
11/10/2021	05:00:00	23.46
11/10/2021	05:15:00	23.51
11/10/2021	05:30:00	23.46
11/10/2021	05:45:00	23.51
11/10/2021	06:00:00	23.51
11/10/2021	06:15:00	23.51
11/10/2021	06:30:00	23.51
11/10/2021	06:45:00	23.46
11/10/2021	07:00:00	23.51
11/10/2021	07:15:00	23.46
11/10/2021	07:30:00	23.46
11/10/2021	07:45:00	23.38
11/10/2021	08:00:00	23.42
11/10/2021	08:15:00	23.42
11/10/2021	08:30:00	23.42
11/10/2021	08:45:00	23.42
11/10/2021	09:00:00	23.38
11/10/2021	09:15:00	23.42
11/10/2021	09:30:00	23.38
11/10/2021	09:45:00	23.38
11/10/2021	10:00:00	23.38
11/10/2021	10:15:00	23.38
11/10/2021	10:30:00	23.34
11/10/2021	10:45:00	23.34
11/10/2021	11:00:00	23.38
11/10/2021	11:15:00	23.38
11/10/2021	11:30:00	23.38
11/10/2021	11:45:00	23.38
11/10/2021	12:00:00	23.34
11/10/2021	12:15:00	23.29
11/10/2021	12:30:00	23.38
11/10/2021	12:45:00	23.34
11/10/2021	13:00:00	23.34
11/10/2021	13:15:00	23.42
11/10/2021	13:30:00	23.51
11/10/2021	13:45:00	23.46
11/10/2021	14:00:00	23.46
11/10/2021	14:15:00	23.38
11/10/2021	14:30:00	23.38
11/10/2021	14:45:00	23.38
11/10/2021	15:00:00	23.42
11/10/2021	15:15:00	23.46
11/10/2021	15:30:00	23.42
11/10/2021	15:45:00	23.38
11/10/2021	16:00:00	23.38
11/10/2021	16:15:00	23.38
11/10/2021	16:30:00	23.34
11/10/2021	16:45:00	23.34
11/10/2021	17:00:00	23.34
11/10/2021	17:15:00	23.29
11/10/2021	17:30:00	23.29
11/10/2021	17:45:00	23.29
11/10/2021	18:00:00	23.34
11/10/2021	18:15:00	23.29
11/10/2021	18:30:00	23.34
11/10/2021	18:45:00	23.34
11/10/2021	19:00:00	23.34
11/10/2021	19:15:00	23.34
11/10/2021	19:30:00	23.38
11/10/2021	19:45:00	23.38
11/10/2021	20:00:00	23.38
11/10/2021	20:15:00	23.38
11/10/2021	20:30:00	23.38
11/10/2021	20:45:00	23.42
11/10/2021	21:00:00	23.38
11/10/2021	21:15:00	23.34
11/10/2021	21:30:00	23.34
11/10/2021	21:45:00	23.42
11/10/2021	22:00:00	23.34
11/10/2021	22:15:00	23.29
11/10/2021	22:30:00	23.34
11/10/2021	22:45:00	23.34
11/10/2021	23:00:00	23.34
11/10/2021	23:15:00	23.25
11/10/2021	23:30:00	23.25
11/10/2021	23:45:00	23.34
12/10/2021	00:00:00	23.29
12/10/2021	00:15:00	23.29
12/10/2021	00:30:00	23.29
12/10/2021	00:45:00	23.29
12/10/2021	01:00:00	23.34
12/10/2021	01:15:00	23.29
12/10/2021	01:30:00	23.34
12/10/2021	01:45:00	23.34
12/10/2021	02:00:00	23.38
12/10/2021	02:15:00	23.34
12/10/2021	02:30:00	23.34
12/10/2021	02:45:00	23.34
12/10/2021	03:00:00	23.34
12/10/2021	03:15:00	23.42
12/10/2021	03:30:00	23.38
12/10/2021	03:45:00	23.38
12/10/2021	04:00:00	23.34
12/10/2021	04:15:00	23.34
12/10/2021	04:30:00	23.29
12/10/2021	04:45:00	23.29
12/10/2021	05:00:00	23.29
12/10/2021	05:15:00	23.25
12/10/2021	05:30:00	23.25
12/10/2021	05:45:00	23.29
12/10/2021	06:00:00	23.29
12/10/2021	06:15:00	23.29
12/10/2021	06:30:00	23.29
12/10/2021	06:45:00	23.29
12/10/2021	07:00:00	23.29
12/10/2021	07:15:00	23.34
12/10/2021	07:30:00	23.34
12/10/2021	07:45:00	23.38
12/10/2021	08:00:00	23.38
12/10/2021	08:15:00	23.34
12/10/2021	08:30:00	23.38
12/10/2021	08:45:00	23.42
12/10/2021	09:00:00	23.42
12/10/2021	09:15:00	23.38
12/10/2021	09:30:00	23.38
12/10/2021	09:45:00	23.38
12/10/2021	10:00:00	23.38
12/10/2021	10:15:00	23.34
12/10/2021	10:30:00	23.38
12/10/2021	10:45:00	23.38
12/10/2021	11:00:00	23.38
12/10/2021	11:15:00	23.42
12/10/2021	11:30:00	23.38
12/10/2021	11:45:00	23.38
12/10/2021	12:00:00	23.34
12/10/2021	12:15:00	23.38
12/10/2021	12:30:00	23.38
12/10/2021	12:45:00	23.42
12/10/2021	13:00:00	23.34
12/10/2021	13:15:00	23.38
12/10/2021	13:30:00	23.34
12/10/2021	13:45:00	23.29
12/10/2021	14:00:00	23.34
12/10/2021	14:15:00	23.34
12/10/2021	14:30:00	23.34
12/10/2021	14:45:00	23.34
12/10/2021	15:00:00	23.25
12/10/2021	15:15:00	23.25
12/10/2021	15:30:00	23.29
12/10/2021	15:45:00	23.25
12/10/2021	16:00:00	23.21
12/10/2021	16:15:00	23.21
12/10/2021	16:30:00	23.21
12/10/2021	16:45:00	23.21
12/10/2021	17:00:00	23.29
12/10/2021	17:15:00	23.29
12/10/2021	17:30:00	23.29
12/10/2021	17:45:00	23.25
12/10/2021	18:00:00	23.25
12/10/2021	18:15:00	23.25
12/10/2021	18:30:00	23.25
12/10/2021	18:45:00	23.25
12/10/2021	19:00:00	23.29
12/10/2021	19:15:00	23.25
12/10/2021	19:30:00	23.25
12/10/2021	19:45:00	23.29
12/10/2021	20:00:00	23.21
12/10/2021	20:15:00	23.08
12/10/2021	20:30:00	22.65
12/10/2021	20:45:00	22.35
12/10/2021	21:00:00	22.43
12/10/2021	21:15:00	22.52
12/10/2021	21:30:00	22.52
12/10/2021	21:45:00	22.52
12/10/2021	22:00:00	22.43
12/10/2021	22:15:00	22.18
12/10/2021	22:30:00	22.22
12/10/2021	22:45:00	22.22
12/10/2021	23:00:00	22.18
12/10/2021	23:15:00	22.13
12/10/2021	23:30:00	22.22
12/10/2021	23:45:00	22.48
13/10/2021	00:00:00	22.73
13/10/2021	00:15:00	22.56
13/10/2021	00:30:00	22.39
13/10/2021	00:45:00	22.39
13/10/2021	01:00:00	22.86
13/10/2021	01:15:00	22.86
13/10/2021	01:30:00	22.52
13/10/2021	01:45:00	22.39
13/10/2021	02:00:00	22.52
13/10/2021	02:15:00	22.43
13/10/2021	02:30:00	22.43
13/10/2021	02:45:00	22.39
13/10/2021	03:00:00	22.52
13/10/2021	03:15:00	22.48
13/10/2021	03:30:00	22.56
13/10/2021	03:45:00	22.48
13/10/2021	04:00:00	22.39
13/10/2021	04:15:00	22.39
13/10/2021	04:30:00	22.35
13/10/2021	04:45:00	22.22
13/10/2021	05:00:00	22.31
13/10/2021	05:15:00	22.39
13/10/2021	05:30:00	22.48
13/10/2021	05:45:00	22.61
13/10/2021	06:00:00	22.65
13/10/2021	06:15:00	22.65
13/10/2021	06:30:00	22.69
13/10/2021	06:45:00	22.73
13/10/2021	07:00:00	22.65
13/10/2021	07:15:00	22.56
13/10/2021	07:30:00	22.61
13/10/2021	07:45:00	22.65
13/10/2021	08:00:00	22.69
13/10/2021	08:15:00	22.78
13/10/2021	08:30:00	22.78
13/10/2021	08:45:00	22.78
13/10/2021	09:00:00	22.86
13/10/2021	09:15:00	22.91
13/10/2021	09:30:00	22.91
13/10/2021	09:45:00	22.95
13/10/2021	10:00:00	22.99
13/10/2021	10:15:00	22.99
13/10/2021	10:30:00	23.03
13/10/2021	10:45:00	23.03
13/10/2021	11:00:00	22.95
13/10/2021	11:15:00	22.99
13/10/2021	11:30:00	22.95
13/10/2021	11:45:00	22.91
13/10/2021	12:00:00	22.86
13/10/2021	12:15:00	22.86
13/10/2021	12:30:00	22.86
13/10/2021	12:45:00	22.95
13/10/2021	13:00:00	22.95
13/10/2021	13:15:00	23.03
13/10/2021	13:30:00	22.99
13/10/2021	13:45:00	23.03
13/10/2021	14:00:00	22.99
13/10/2021	14:15:00	23.03
13/10/2021	14:30:00	23.03
13/10/2021	14:45:00	23.03
13/10/2021	15:00:00	23.03
13/10/2021	15:15:00	22.99
13/10/2021	15:30:00	22.99
13/10/2021	15:45:00	23.03
13/10/2021	16:00:00	22.99
